arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_grey,150269,3.605551,2,False,0
,,,,,haz_green,150871,7.211103,2,False,0
,,,,,haz_unaff_2,150871,3.162278,2,False,0
,,,,,haz_grey,151182,3.741657,2,False,0
,,,,,haz_yellow,151182,5.09902,2,True,1
,,,,,haz_blue,151223,4.0,2,False,0
,,,,,haz_unaff_1,151182,6.164414,2,False,0
,,,,,haz_unaff_0,151182,5.744563,2,False,0
,,,,,haz_unaff_2,151708,3.0,2,False,0
,,,,,haz_green,151751,5.09902,2,False,0
,,,,,haz_yellow,152278,5.09902,2,True,1
,,,,,haz_unaff_0,152278,5.744563,2,False,0
,,,,,haz_unaff_1,152726,5.91608,2,False,0
,,,,,haz_green,153007,7.211103,2,False,0
,,,,,haz_grey,153151,3.605551,2,False,0
,,,,,haz_yellow,153304,5.385165,2,True,1
,,,,,haz_unaff_2,153007,3.162278,2,False,0
,,,,,haz_green,153651,8.062258,2,False,0
,,,,,haz_blue,153700,3.605551,2,False,0
,,,,,haz_unaff_2,154043,3.162278,2,False,0
,,,,,haz_unaff_1,155204,6.78233,2,False,0
,,,,,haz_unaff_0,155204,6.708204,2,False,0
,,,,,haz_green,155278,7.28011,2,False,0
,,,,,haz_unaff_1,156214,6.164414,2,False,0
,,,,,haz_yellow,156192,5.09902,2,True,1
,,,,,haz_unaff_0,156214,5.744563,2,False,0
,,,,,haz_grey,156537,2.44949,2,False,0
,,,,,haz_grey,157195,3.605551,2,False,0
,,,,,haz_unaff_0,157195,6.164414,2,False,0
,,,,,haz_unaff_1,157196,6.164414,2,False,0
,,,,,haz_yellow,157195,5.385165,2,True,1
,,,,,haz_blue,157212,3.162278,2,False,0
,,,,,haz_green,157519,7.483315,2,False,0
,,,,,haz_unaff_1,157519,6.164414,2,False,0
,,,,,haz_grey,157705,3.605551,2,False,0
,,,,,haz_unaff_0,157519,5.744563,2,False,0
,,,,,haz_unaff_2,157807,3.316625,2,False,0
,,,,,haz_blue,157638,4.0,2,False,0
,,,,,haz_yellow,157519,5.09902,2,True,1
,,,,,haz_unaff_1,159001,6.164414,2,False,0
,,,,,haz_grey,158820,3.605551,2,False,0
,,,,,haz_yellow,158598,5.09902,2,True,1
,,,,,haz_unaff_0,158598,5.744563,2,False,0
,,,,,haz_unaff_1,159979,6.164414,2,False,0
,,,,,haz_yellow,159979,5.09902,2,True,1
,,,,,haz_unaff_0,159979,5.744563,2,False,0
,,,,,haz_blue,160103,3.0,2,False,0
,,,,,haz_unaff_1,160930,7.549834,2,False,0
,,,,,haz_unaff_0,160930,7.348469,2,False,0
,,,,,haz_grey,160984,3.605551,2,False,0
,,,,,haz_yellow,160984,5.385165,2,True,1
,,,,,haz_blue,161038,4.242641,2,False,0
,,,,,haz_green,160984,8.306624,2,False,0
,,,,,haz_unaff_2,161038,4.123106,2,False,0
,,,,,haz_unaff_1,162128,6.403124,2,False,0
,,,,,haz_yellow,162172,5.744563,2,True,1
,,,,,haz_unaff_0,162128,6.164414,2,False,0
,,,,,haz_green,162173,7.141428,2,False,0
,,,,,haz_unaff_2,162173,3.0,2,False,0
,,,,,haz_blue,162173,3.162278,2,False,0
,,,,,haz_grey,162192,3.741657,2,False,0
,,,,,haz_green,162680,7.211103,2,False,0
,,,,,haz_unaff_2,162680,3.162278,2,False,0
,,,,,haz_grey,162887,3.605551,2,False,0
,,,,,haz_unaff_1,163068,6.403124,2,False,0
,,,,,haz_unaff_0,163068,6.164414,2,False,0
,,,,,haz_yellow,163115,5.09902,2,True,1
,,,,,haz_unaff_2,163242,3.162278,2,False,0
,,,,,haz_blue,163126,3.316625,2,False,0
,,,,,haz_grey,164741,3.741657,2,False,0
,,,,,haz_blue,164402,4.123106,2,False,0
,,,,,haz_green,164970,5.744563,2,False,0
,,,,,haz_unaff_1,164970,4.123106,2,False,0
,,,,,haz_yellow,164970,4.123106,2,True,1
,,,,,haz_unaff_0,164970,3.741657,2,False,0
,,,,,haz_green,165987,7.483315,2,False,0
,,,,,haz_unaff_2,165987,4.242641,2,False,0
,,,,,haz_blue,165987,4.123106,2,False,0
,,,,,haz_unaff_1,165987,6.164414,2,False,0
,,,,,haz_unaff_0,165987,5.744563,2,False,0
,,,,,haz_grey,167085,3.605551,2,False,0
,,,,,haz_blue,166846,3.162278,2,False,0
,,,,,haz_green,167554,7.211103,2,False,0
,,,,,haz_unaff_2,167554,3.162278,2,False,0
,,,,,haz_unaff_1,169664,7.141428,2,False,0
,,,,,haz_grey,169610,5.0,2,False,0
,,,,,haz_unaff_0,169664,6.63325,2,False,0
,,,,,haz_blue,170117,4.123106,2,False,0
,,,,,haz_grey,170880,2.828427,2,False,0
,,,,,haz_yellow,170880,4.690416,2,True,1
,,,,,haz_unaff_2,170947,3.316625,2,False,0
,,,,,haz_unaff_1,172020,6.164414,2,False,0
,,,,,haz_unaff_1,174026,6.78233,2,False,0
,,,,,haz_unaff_0,174026,6.708204,2,False,0
,,,,,haz_green,174434,7.28011,2,False,0
,,,,,haz_grey,174434,4.582576,2,False,0
,,,,,haz_unaff_2,174434,3.605551,2,False,0
,,,,,haz_blue,174397,4.123106,2,False,0
,,,,,haz_yellow,174593,5.09902,2,True,1
,,,,,haz_unaff_0,174913,5.744563,2,False,0
,,,,,haz_unaff_1,174913,6.164414,2,False,0
,,,,,haz_grey,175289,4.242641,2,False,0
,,,,,haz_yellow,175503,5.744563,2,True,1
,,,,,haz_unaff_0,175778,5.91608,2,False,0
,,,,,haz_green,175693,6.480741,2,False,0
,,,,,haz_unaff_2,175693,2.0,2,False,0
,,,,,haz_blue,175503,4.0,2,False,0
,,,,,haz_unaff_1,176079,6.164414,2,False,0
,,,,,haz_grey,175950,3.741657,2,False,0
,,,,,haz_yellow,175950,5.09902,2,True,1
,,,,,haz_unaff_0,176343,5.385165,2,False,0
,,,,,haz_yellow,176875,5.91608,2,True,1
,,,,,haz_blue,176891,4.123106,2,False,0
,,,,,haz_unaff_1,176875,6.403124,2,False,0
,,,,,haz_unaff_0,176875,6.164414,2,False,0
,,,,,haz_green,177161,7.071068,2,False,0
,,,,,haz_unaff_2,177161,2.44949,2,False,0
,,,,,haz_unaff_1,178739,6.403124,2,False,0
,,,,,haz_grey,177003,3.605551,2,False,0
,,,,,haz_yellow,178476,5.09902,2,True,1
,,,,,haz_unaff_1,179531,6.78233,2,False,0
,,,,,haz_unaff_0,179682,7.071068,2,False,0
,,,,,haz_yellow,180227,5.09902,2,True,1
,,,,,haz_blue,181150,3.162278,2,False,0
,,,,,haz_yellow,181169,5.0,2,True,1
,,,,,haz_unaff_1,180227,6.164414,2,False,0
,,,,,haz_unaff_0,180227,5.744563,2,False,0
,,,,,haz_grey,183164,3.316625,2,False,0
,,,,,haz_unaff_0,183164,4.898979,2,False,0
,,,,,haz_unaff_1,183164,5.196152,2,False,0
,,,,,haz_green,184261,6.403124,2,False,0
,,,,,haz_blue,183734,3.741657,2,False,0
,,,,,haz_grey,184233,3.316625,2,False,0
,,,,,haz_yellow,184233,4.582576,2,True,1
,,,,,haz_unaff_1,184412,7.0,2,False,0
,,,,,haz_unaff_0,184412,6.164414,2,False,0
,,,,,haz_yellow,185052,6.403124,2,True,1
,,,,,haz_blue,185093,4.123106,2,False,0
,,,,,haz_grey,185562,3.316625,2,False,0
,,,,,haz_unaff_1,186657,5.477226,2,False,0
,,,,,haz_grey,186933,3.605551,2,False,0
,,,,,haz_yellow,186587,5.09902,2,True,1
,,,,,haz_unaff_0,186657,5.385165,2,False,0
,,,,,haz_unaff_2,186819,3.0,2,False,0
,,,,,haz_blue,186587,4.123106,2,False,0
,,,,,haz_unaff_1,187878,5.477226,2,False,0
,,,,,haz_unaff_0,187878,5.385165,2,False,0
,,,,,haz_grey,187879,2.828427,2,False,0
,,,,,haz_yellow,187879,4.690416,2,True,1
,,,,,haz_green,188345,7.0,2,False,0
,,,,,haz_unaff_0,188614,6.557439,2,False,0
,,,,,haz_unaff_2,189616,3.316625,2,False,0
,,,,,haz_blue,189501,4.0,2,False,0
,,,,,haz_green,189946,5.385165,2,False,0
,,,,,haz_unaff_1,189946,5.196152,2,False,0
,,,,,haz_yellow,189946,4.582576,2,True,1
,,,,,haz_unaff_0,189946,4.472136,2,False,0
,,,,,haz_grey,189542,3.605551,2,False,0
,,,,,haz_green,194197,7.28011,2,False,0
,,,,,haz_unaff_2,194197,3.605551,2,False,0
,,,,,haz_unaff_1,194238,6.403124,2,False,0
,,,,,haz_unaff_0,194238,6.164414,2,False,0
,,,,,haz_blue,195664,4.582576,2,False,0
,,,,,haz_green,196226,7.81025,2,False,0
,,,,,haz_unaff_1,196174,6.164414,2,False,0
,,,,,haz_unaff_0,196174,5.744563,2,False,0
,,,,,haz_blue,196725,3.162278,2,False,0
,,,,,haz_yellow,196986,4.358899,2,True,1
,,,,,haz_unaff_2,197132,3.0,2,False,0
,,,,,haz_grey,197004,3.741657,2,False,0
,,,,,haz_unaff_0,197004,5.744563,2,False,0
,,,,,haz_unaff_1,197004,6.164414,2,False,0
,,,,,haz_green,199924,7.81025,2,False,0
,,,,,haz_unaff_2,200029,3.741657,2,False,0
,,,,,haz_blue,200206,3.162278,2,False,0
,,,,,haz_blue,201483,3.605551,2,False,0
,,,,,haz_yellow,201843,5.830952,2,True,1
,,,,,haz_unaff_1,202200,6.63325,2,False,0
,,,,,haz_unaff_0,202200,6.557439,2,False,0
,,,,,haz_yellow,202455,5.09902,2,True,1
,,,,,haz_grey,202543,3.605551,2,False,0
,,,,,haz_green,202577,7.28011,2,False,0
,,,,,haz_blue,202086,3.316625,2,False,0
,,,,,haz_unaff_2,203548,3.0,2,False,0
,,,,,haz_green,204316,7.211103,2,False,0
,,,,,haz_blue,205108,4.123106,2,False,0
,,,,,haz_unaff_1,205337,4.582576,2,False,0
,,,,,haz_unaff_0,205337,4.242641,2,False,0
,,,,,haz_grey,205124,3.162278,2,False,0
,,,,,haz_unaff_1,205672,5.744563,2,False,0
,,,,,haz_unaff_0,205465,5.744563,2,False,0
,,,,,haz_yellow,205124,4.898979,2,True,1
,,,,,haz_grey,205999,4.242641,2,False,0
,,,,,haz_blue,205569,4.0,2,False,0
,,,,,haz_unaff_1,206756,6.557439,2,False,0
,,,,,haz_green,206774,8.660254,2,False,0
,,,,,haz_grey,206812,4.123106,2,False,0
,,,,,haz_unaff_0,206812,5.830952,2,False,0
,,,,,haz_unaff_2,206846,3.316625,2,False,0
,,,,,haz_blue,207007,4.242641,2,False,0
,,,,,haz_green,207860,7.28011,2,False,0
,,,,,haz_grey,208359,3.605551,2,False,0
,,,,,haz_yellow,208314,5.09902,2,True,1
,,,,,haz_unaff_0,208229,5.744563,2,False,0
,,,,,haz_unaff_1,208679,5.09902,2,False,0
,,,,,haz_unaff_2,207781,3.316625,2,False,0
,,,,,haz_grey,209075,3.605551,2,False,0
,,,,,haz_yellow,209090,5.09902,2,True,1
,,,,,haz_unaff_1,209506,6.164414,2,False,0
,,,,,haz_green,210254,6.480741,2,False,0
,,,,,haz_unaff_0,210475,5.744563,2,False,0
,,,,,haz_unaff_1,210992,6.324555,2,False,0
,,,,,haz_grey,210609,3.605551,2,False,0
,,,,,haz_yellow,210808,5.09902,2,True,1
,,,,,haz_green,212364,7.483315,2,False,0
,,,,,haz_unaff_2,212548,2.828427,2,False,0
,,,,,haz_green,213626,7.483315,2,False,0
,,,,,haz_grey,213626,3.741657,2,False,0
,,,,,haz_blue,213491,3.162278,2,False,0
,,,,,haz_yellow,213911,5.09902,2,True,1
,,,,,haz_green,214886,7.211103,2,False,0
,,,,,haz_unaff_1,215010,6.403124,2,False,0
,,,,,haz_unaff_0,214998,6.164414,2,False,0
,,,,,haz_blue,214998,3.162278,2,False,0
,,,,,haz_green,216424,7.874008,2,False,0
,,,,,haz_unaff_2,216424,3.741657,2,False,0
,,,,,haz_blue,216856,3.162278,2,False,0
,,,,,haz_unaff_1,217099,6.403124,2,False,0
,,,,,haz_blue,217437,2.44949,2,False,0
,,,,,haz_green,217438,7.141428,2,False,0
,,,,,haz_unaff_2,217437,3.0,2,False,0
,,,,,haz_blue,218647,4.123106,2,False,0
,,,,,haz_yellow,218738,5.744563,2,True,1
,,,,,haz_unaff_1,219656,6.164414,2,False,0
,,,,,haz_unaff_0,219656,5.744563,2,False,0
,,,,,haz_grey,217897,2.828427,2,False,0
,,,,,haz_unaff_0,221740,5.91608,2,False,0
,,,,,haz_unaff_1,221886,6.082763,2,False,0
,,,,,haz_grey,221886,3.0,2,False,0
,,,,,haz_unaff_1,222683,5.09902,2,False,0
,,,,,haz_unaff_2,222270,3.162278,2,False,0
,,,,,haz_green,223476,7.874008,2,False,0
,,,,,haz_unaff_1,224982,6.78233,2,False,0
,,,,,haz_grey,224471,3.605551,2,False,0
,,,,,haz_yellow,224984,5.830952,2,True,1
,,,,,haz_unaff_0,224982,6.708204,2,False,0
,,,,,haz_unaff_1,225883,5.477226,2,False,0
,,,,,haz_unaff_2,227050,4.242641,2,False,0
,,,,,haz_unaff_2,228315,3.741657,2,False,0
,,,,,haz_blue,228229,3.741657,2,False,0
,,,,,haz_unaff_1,228583,5.91608,2,False,0
,,,,,haz_unaff_0,228467,5.744563,2,False,0
,,,,,haz_yellow,228467,5.09902,2,True,1
,,,,,haz_green,229109,7.28011,2,False,0
,,,,,haz_unaff_2,229109,3.0,2,False,0
,,,,,haz_blue,229556,4.123106,2,False,0
,,,,,haz_unaff_1,229560,6.63325,2,False,0
,,,,,haz_grey,229601,3.741657,2,False,0
,,,,,haz_unaff_0,229560,6.557439,2,False,0
,,,,,haz_green,229629,8.660254,2,False,0
,,,,,haz_yellow,229193,5.744563,2,True,1
,,,,,haz_green,231453,7.28011,2,False,0
,,,,,haz_unaff_1,231453,6.403124,2,False,0
,,,,,haz_unaff_2,231710,3.0,2,False,0
,,,,,haz_unaff_0,231453,6.164414,2,False,0
,,,,,haz_grey,231771,3.162278,2,False,0
,,,,,haz_blue,231916,3.741657,2,False,0
,,,,,haz_green,232957,6.164414,2,False,0
,,,,,haz_unaff_1,232957,4.0,2,False,0
,,,,,haz_grey,232957,2.828427,2,False,0
,,,,,haz_yellow,232957,3.162278,2,True,1
,,,,,haz_unaff_0,232957,3.316625,2,False,0
,,,,,haz_grey,233127,3.605551,2,False,0
,,,,,haz_green,233565,7.28011,2,False,0
,,,,,haz_yellow,233567,5.09902,2,True,1
,,,,,haz_blue,233567,2.236068,2,False,0
,,,,,haz_unaff_2,233565,3.605551,2,False,0
,,,,,haz_unaff_1,233913,6.164414,2,False,0
,,,,,haz_blue,234066,4.123106,2,False,0
,,,,,haz_green,234260,7.483315,2,False,0
,,,,,haz_unaff_2,234226,3.316625,2,False,0
,,,,,haz_unaff_0,234684,7.071068,2,False,0
,,,,,haz_grey,234725,3.605551,2,False,0
,,,,,haz_yellow,235187,4.898979,2,True,1
,,,,,haz_unaff_1,235187,5.477226,2,False,0
,,,,,haz_green,234962,7.28011,2,False,0
,,,,,haz_unaff_0,235394,5.744563,2,False,0
,,,,,haz_unaff_2,235627,3.162278,2,False,0
,,,,,haz_blue,235554,4.0,2,False,0
,,,,,haz_grey,235914,3.605551,2,False,0
,,,,,haz_yellow,235914,5.385165,2,True,1
,,,,,haz_green,237092,5.830952,2,False,0
,,,,,haz_yellow,238325,4.472136,2,True,1
,,,,,haz_unaff_1,239299,6.164414,2,False,0
,,,,,haz_unaff_0,239299,5.744563,2,False,0
,,,,,haz_unaff_2,239777,3.741657,2,False,0
,,,,,haz_yellow,239689,4.690416,2,True,1
,,,,,haz_blue,239861,4.0,2,False,0
,,,,,haz_grey,239689,2.828427,2,False,0
,,,,,haz_yellow,240643,4.582576,2,True,1
,,,,,haz_unaff_2,240934,3.162278,2,False,0
,,,,,haz_unaff_1,241632,5.744563,2,False,0
,,,,,haz_yellow,241632,5.744563,2,True,1
,,,,,haz_unaff_0,241632,5.830952,2,False,0
,,,,,haz_green,241531,7.81025,2,False,0
,,,,,haz_grey,241562,3.741657,2,False,0
,,,,,haz_unaff_2,241531,3.316625,2,False,0
,,,,,haz_unaff_1,242908,5.744563,2,False,0
,,,,,haz_unaff_0,242908,5.830952,2,False,0
,,,,,haz_grey,243245,3.0,2,False,0
,,,,,haz_yellow,243245,5.196152,2,True,1
,,,,,haz_blue,243119,3.741657,2,False,0
,,,,,haz_unaff_1,244577,6.164414,2,False,0
,,,,,haz_grey,244289,3.605551,2,False,0
,,,,,haz_yellow,244377,5.09902,2,True,1
,,,,,haz_unaff_0,244577,5.744563,2,False,0
,,,,,haz_green,244977,8.306624,2,False,0
,,,,,haz_unaff_2,245118,3.605551,2,False,0
,,,,,haz_blue,245034,4.0,2,False,0
,,,,,haz_unaff_1,247533,6.164414,2,False,0
,,,,,haz_unaff_0,247533,5.744563,2,False,0
,,,,,haz_green,247970,5.830952,2,False,0
,,,,,haz_yellow,247533,5.09902,2,True,1
,,,,,haz_unaff_1,248499,6.164414,2,False,0
,,,,,haz_grey,248213,3.605551,2,False,0
,,,,,haz_unaff_0,248499,5.744563,2,False,0
,,,,,haz_green,248821,7.211103,2,False,0
,,,,,haz_grey,249520,3.605551,2,False,0
,,,,,haz_green,251423,7.348469,2,False,0
,,,,,haz_unaff_1,251424,4.472136,2,False,0
,,,,,haz_yellow,251423,3.741657,2,True,1
,,,,,haz_unaff_0,251424,4.358899,2,False,0
,,,,,haz_blue,251161,4.0,2,False,0
,,,,,haz_green,253335,7.211103,2,False,0
,,,,,haz_grey,256116,3.605551,2,False,0
,,,,,haz_yellow,256053,5.09902,2,True,1
,,,,,haz_unaff_1,256457,6.403124,2,False,0
,,,,,haz_unaff_0,256526,6.164414,2,False,0
,,,,,haz_green,256865,7.211103,2,False,0
,,,,,haz_unaff_2,256865,3.162278,2,False,0
,,,,,haz_blue,257543,3.162278,2,False,0
,,,,,haz_unaff_1,257670,4.582576,2,False,0
,,,,,haz_grey,257670,3.0,2,False,0
,,,,,haz_yellow,257670,4.582576,2,True,1
,,,,,haz_unaff_0,257670,4.690416,2,False,0
,,,,,haz_green,260421,7.211103,2,False,0
,,,,,haz_blue,260426,4.0,2,False,0
,,,,,haz_yellow,260879,5.09902,2,True,1
,,,,,haz_grey,260879,3.741657,2,False,0
,,,,,haz_yellow,261428,4.690416,2,True,1
,,,,,haz_unaff_1,261451,6.403124,2,False,0
,,,,,haz_unaff_0,261451,6.164414,2,False,0
,,,,,haz_blue,261678,3.0,2,False,0
,,,,,haz_grey,261451,3.605551,2,False,0
,,,,,haz_unaff_2,262513,4.242641,2,False,0
,,,,,haz_grey,263024,3.0,2,False,0
,,,,,haz_yellow,263024,5.385165,2,True,1
,,,,,haz_unaff_1,263024,6.403124,2,False,0
,,,,,haz_unaff_0,263041,6.164414,2,False,0
,,,,,haz_green,263412,7.141428,2,False,0
,,,,,haz_unaff_2,263412,2.236068,2,False,0
,,,,,haz_unaff_1,263440,6.403124,2,False,0
,,,,,haz_unaff_0,263440,6.164414,2,False,0
,,,,,haz_yellow,263845,4.898979,2,True,1
,,,,,haz_blue,264044,3.741657,2,False,0
,,,,,haz_green,265665,7.28011,2,False,0
,,,,,haz_unaff_1,265549,5.744563,2,False,0
,,,,,haz_unaff_0,265689,5.744563,2,False,0
,,,,,haz_grey,265689,3.741657,2,False,0
,,,,,haz_yellow,265689,5.09902,2,True,1
,,,,,haz_blue,266680,4.123106,2,False,0
,,,,,haz_yellow,267188,5.91608,2,True,1
,,,,,haz_grey,267242,3.741657,2,False,0
,,,,,haz_unaff_0,267390,5.385165,2,False,0
,,,,,haz_grey,268811,2.236068,2,False,0
,,,,,haz_yellow,268811,4.358899,2,True,1
,,,,,haz_unaff_1,268811,5.0,2,False,0
,,,,,haz_unaff_0,268811,5.09902,2,False,0
,,,,,haz_unaff_1,270076,8.246211,2,False,0
,,,,,haz_unaff_0,270076,6.557439,2,False,0
,,,,,dist_yellow,270087,6.708204,2,True,0
,,,,,haz_grey,270122,6.164414,2,False,0
,,,,,haz_yellow,270076,5.09902,2,True,1
,,,,,haz_green,5,6.164414,1,True,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,haz_yellow,25,7.483315,1,False,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,True,0
,,,,,haz_grey,608,3.464102,2,False,0
,,,,,haz_yellow,608,3.162278,2,False,1
,,,,,haz_unaff_1,660,1.732051,2,False,0
,,,,,haz_unaff_0,715,1.732051,2,False,0
,,,,,haz_green,5,6.164414,1,True,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,dist_green,4,4.358899,1,True,0
,,,,,haz_yellow,25,7.483315,1,False,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,True,0
,,,,,dist_green,505,5.656854,1,True,0
,,,,,haz_yellow,622,6.708204,2,False,1
,,,,,haz_grey,622,6.403124,2,False,0
,,,,,haz_unaff_0,636,6.403124,2,False,0
,,,,,haz_unaff_1,697,4.242641,2,False,0
,,,,,haz_green,5,6.164414,1,False,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,dist_yellow,3,3.605551,1,True,0
,,,,,haz_yellow,25,7.483315,1,True,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,dist_yellow,510,1.414214,1,True,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,False,0
,,,,,haz_yellow,560,7.874008,2,True,1
,,,,,haz_grey,583,6.78233,2,False,0
,,,,,haz_yellow,1643,4.358899,2,True,1
,,,,,haz_blue,2417,3.0,2,False,0
,,,,,haz_unaff_2,2200,6.082763,2,False,0
,,,,,dist_yellow,2417,6.403124,2,True,0
,,,,,haz_grey,2643,5.385165,2,False,0
,,,,,haz_yellow,2618,4.242641,2,True,1
,,,,,haz_green,3204,6.403124,2,False,0
,,,,,haz_yellow,2910,4.242641,2,True,1
,,,,,haz_unaff_1,2866,7.0,2,False,0
,,,,,haz_grey,2866,5.385165,2,False,0
,,,,,haz_unaff_0,2866,5.477226,2,False,0
,,,,,haz_unaff_2,2776,6.082763,2,False,0
,,,,,dist_yellow,3792,5.196152,2,True,0
,,,,,haz_green,3826,5.09902,2,False,0
,,,,,haz_blue,3851,8.062258,2,False,0
,,,,,haz_grey,4261,5.385165,2,False,0
,,,,,haz_yellow,4147,4.358899,2,True,1
,,,,,haz_unaff_1,4261,7.0,2,False,0
,,,,,haz_unaff_0,4261,5.477226,2,False,0
,,,,,haz_unaff_2,5343,5.477226,2,False,0
,,,,,haz_blue,5343,2.236068,2,False,0
,,,,,haz_unaff_1,7502,7.0,2,False,0
,,,,,haz_grey,7502,5.385165,2,False,0
,,,,,haz_yellow,7061,4.242641,2,True,1
,,,,,haz_unaff_0,7502,5.477226,2,False,0
,,,,,haz_green,8931,6.0,2,False,0
,,,,,haz_unaff_1,9616,7.483315,2,False,0
,,,,,haz_grey,9553,5.744563,2,False,0
,,,,,haz_unaff_0,9616,5.91608,2,False,0
,,,,,haz_unaff_2,10389,6.082763,2,False,0
,,,,,haz_yellow,9838,4.242641,2,True,1
,,,,,haz_grey,10970,5.385165,2,False,0
,,,,,haz_yellow,10757,4.358899,2,True,1
,,,,,haz_green,11575,6.403124,2,False,0
,,,,,haz_unaff_1,10970,7.0,2,False,0
,,,,,haz_unaff_0,10970,5.477226,2,False,0
,,,,,haz_yellow,15188,4.242641,2,True,1
,,,,,haz_unaff_1,15188,7.348469,2,False,0
,,,,,haz_unaff_0,15188,5.744563,2,False,0
,,,,,haz_unaff_1,16065,7.0,2,False,0
,,,,,haz_unaff_0,16065,5.477226,2,False,0
,,,,,haz_unaff_2,16065,6.082763,2,False,0
,,,,,haz_blue,16151,3.0,2,False,0
,,,,,dist_yellow,16151,6.403124,2,True,0
,,,,,haz_grey,17075,4.582576,2,False,0
,,,,,haz_unaff_2,16916,6.082763,2,False,0
,,,,,haz_yellow,17075,3.605551,2,True,1
,,,,,dist_yellow,16785,6.403124,2,True,0
,,,,,haz_blue,16785,3.0,2,False,0
,,,,,haz_unaff_1,17249,7.874008,2,False,0
,,,,,haz_unaff_0,17249,6.403124,2,False,0
,,,,,haz_grey,17372,5.385165,2,False,0
,,,,,dist_yellow,17249,6.403124,2,True,0
,,,,,haz_green,17509,6.403124,2,False,0
,,,,,haz_unaff_2,18422,5.196152,2,False,0
,,,,,haz_blue,18422,2.0,2,False,0
,,,,,haz_grey,18809,5.385165,2,False,0
,,,,,dist_yellow,18809,6.480741,2,True,0
,,,,,haz_green,19385,6.708204,2,False,0
,,,,,haz_grey,19560,5.385165,2,False,0
,,,,,haz_unaff_2,19385,6.082763,2,False,0
,,,,,haz_blue,19496,3.162278,2,False,0
,,,,,dist_yellow,19385,6.480741,2,True,0
,,,,,haz_unaff_1,19590,6.78233,2,False,0
,,,,,haz_unaff_0,19590,5.385165,2,False,0
,,,,,haz_unaff_1,20270,5.830952,2,False,0
,,,,,haz_yellow,20270,3.162278,2,True,1
,,,,,haz_unaff_0,20270,4.123106,2,False,0
,,,,,haz_unaff_2,20420,6.082763,2,False,0
,,,,,haz_blue,20301,3.0,2,False,0
,,,,,dist_yellow,20301,6.403124,2,True,0
,,,,,haz_unaff_2,22749,6.403124,2,False,0
,,,,,haz_blue,22749,3.162278,2,False,0
,,,,,haz_unaff_1,25642,6.164414,2,False,0
,,,,,haz_unaff_0,25642,4.582576,2,False,0
,,,,,dist_yellow,25239,6.403124,2,True,0
,,,,,haz_grey,26246,5.385165,2,False,0
,,,,,haz_yellow,26114,4.242641,2,True,1
,,,,,haz_unaff_1,26692,7.0,2,False,0
,,,,,haz_unaff_2,27144,5.830952,2,False,0
,,,,,haz_unaff_0,26692,5.477226,2,False,0
,,,,,haz_green,27144,5.656854,2,False,0
,,,,,dist_yellow,27540,5.91608,2,True,0
,,,,,haz_blue,27541,1.732051,2,False,0
,,,,,haz_yellow,27716,4.358899,2,True,1
,,,,,haz_unaff_2,27941,6.082763,2,False,0
,,,,,haz_blue,27941,3.162278,2,False,0
,,,,,dist_yellow,28885,7.28011,2,True,0
,,,,,haz_unaff_1,28907,7.681146,2,False,0
,,,,,haz_unaff_0,28907,6.0,2,False,0
,,,,,haz_green,28907,6.708204,2,False,0
,,,,,haz_grey,28966,5.830952,2,False,0
,,,,,haz_yellow,29044,4.123106,2,True,1
,,,,,haz_green,29582,7.071068,2,False,0
,,,,,haz_blue,29491,3.0,2,False,0
,,,,,dist_yellow,29636,6.403124,2,True,0
,,,,,haz_blue,29636,3.0,2,False,0
,,,,,haz_green,30098,6.403124,2,False,0
,,,,,haz_unaff_1,30561,6.557439,2,False,0
,,,,,haz_grey,30561,5.196152,2,False,0
,,,,,haz_yellow,30561,3.605551,2,True,1
,,,,,haz_unaff_0,30561,4.898979,2,False,0
,,,,,haz_unaff_2,30767,6.324555,2,False,0
,,,,,haz_blue,30687,3.316625,2,False,0
,,,,,dist_yellow,30888,6.0,2,True,0
,,,,,haz_grey,31817,5.744563,2,False,0
